matrix: instance=c7i.2xlarge arch=x86_64 vcpu=8 governor=unknown
  allocators: libc umem umem@null umem-preload umem-preload@null jemalloc tcmalloc mimalloc snmalloc scudo rpmalloc
  threads:    1 2 4 8
  umem-preload@null multi 16:64 t=2 rep=2  12:53:30
  jemalloc multi 16:64 t=2 rep=2  12:54:00
  tcmalloc multi 16:64 t=2 rep=2  12:54:07
  mimalloc multi 16:64 t=2 rep=2  12:54:14
  snmalloc multi 16:64 t=2 rep=2  12:54:22
  scudo multi 16:64 t=2 rep=2  12:54:29
  rpmalloc multi 16:64 t=2 rep=2  12:54:37
  libc multi 16:64 t=4 rep=1  12:54:45
  umem multi 16:64 t=4 rep=1  12:54:49
  umem@null multi 16:64 t=4 rep=1  12:54:52
  umem-preload multi 16:64 t=4 rep=1  12:54:56
  umem-preload@null multi 16:64 t=4 rep=1  12:55:34
  jemalloc multi 16:64 t=4 rep=1  12:56:13
  tcmalloc multi 16:64 t=4 rep=1  12:56:17
  mimalloc multi 16:64 t=4 rep=1  12:56:21
  snmalloc multi 16:64 t=4 rep=1  12:56:25
  scudo multi 16:64 t=4 rep=1  12:56:29
  rpmalloc multi 16:64 t=4 rep=1  12:56:34
  libc multi 16:64 t=4 rep=2  12:56:38
  umem multi 16:64 t=4 rep=2  12:56:42
  umem@null multi 16:64 t=4 rep=2  12:56:45
  umem-preload multi 16:64 t=4 rep=2  12:56:49
  umem-preload@null multi 16:64 t=4 rep=2  12:57:29
  jemalloc multi 16:64 t=4 rep=2  12:58:07
  tcmalloc multi 16:64 t=4 rep=2  12:58:11
  mimalloc multi 16:64 t=4 rep=2  12:58:15
  snmalloc multi 16:64 t=4 rep=2  12:58:19
  scudo multi 16:64 t=4 rep=2  12:58:24
  rpmalloc multi 16:64 t=4 rep=2  12:58:29
  libc multi 16:64 t=8 rep=1  12:58:34
  umem multi 16:64 t=8 rep=1  12:58:36
  umem@null multi 16:64 t=8 rep=1  12:58:39
  umem-preload multi 16:64 t=8 rep=1  12:58:41
  umem-preload@null multi 16:64 t=8 rep=1  12:59:37
  jemalloc multi 16:64 t=8 rep=1  13:00:26
  tcmalloc multi 16:64 t=8 rep=1  13:00:28
  mimalloc multi 16:64 t=8 rep=1  13:00:31
  snmalloc multi 16:64 t=8 rep=1  13:00:33
  scudo multi 16:64 t=8 rep=1  13:00:36
  rpmalloc multi 16:64 t=8 rep=1  13:00:38
  libc multi 16:64 t=8 rep=2  13:00:41
  umem multi 16:64 t=8 rep=2  13:00:43
  umem@null multi 16:64 t=8 rep=2  13:00:46
  umem-preload multi 16:64 t=8 rep=2  13:00:48
  umem-preload@null multi 16:64 t=8 rep=2  13:01:41
  jemalloc multi 16:64 t=8 rep=2  13:02:40
  tcmalloc multi 16:64 t=8 rep=2  13:02:43
  mimalloc multi 16:64 t=8 rep=2  13:02:45
  snmalloc multi 16:64 t=8 rep=2  13:02:47
  scudo multi 16:64 t=8 rep=2  13:02:50
  rpmalloc multi 16:64 t=8 rep=2  13:02:53
  libc multi 64:256 t=1 rep=1  13:02:55
  umem multi 64:256 t=1 rep=1  13:03:09
  umem@null multi 64:256 t=1 rep=1  13:03:21
  umem-preload multi 64:256 t=1 rep=1  13:03:33
  umem-preload@null multi 64:256 t=1 rep=1  13:04:02
  jemalloc multi 64:256 t=1 rep=1  13:04:32
  tcmalloc multi 64:256 t=1 rep=1  13:04:48
  mimalloc multi 64:256 t=1 rep=1  13:05:01
  snmalloc multi 64:256 t=1 rep=1  13:05:13
  scudo multi 64:256 t=1 rep=1  13:05:28
  rpmalloc multi 64:256 t=1 rep=1  13:05:44
  libc multi 64:256 t=1 rep=2  13:05:57
  umem multi 64:256 t=1 rep=2  13:06:12
  umem@null multi 64:256 t=1 rep=2  13:06:24
  umem-preload multi 64:256 t=1 rep=2  13:06:36
  umem-preload@null multi 64:256 t=1 rep=2  13:07:05
  jemalloc multi 64:256 t=1 rep=2  13:07:34
  tcmalloc multi 64:256 t=1 rep=2  13:07:49
  mimalloc multi 64:256 t=1 rep=2  13:08:02
  snmalloc multi 64:256 t=1 rep=2  13:08:14
  scudo multi 64:256 t=1 rep=2  13:08:28
  rpmalloc multi 64:256 t=1 rep=2  13:08:43
  libc multi 64:256 t=2 rep=1  13:08:54
  umem multi 64:256 t=2 rep=1  13:09:02
  umem@null multi 64:256 t=2 rep=1  13:09:09
  umem-preload multi 64:256 t=2 rep=1  13:09:15
  umem-preload@null multi 64:256 t=2 rep=1  13:09:45
  jemalloc multi 64:256 t=2 rep=1  13:10:16
  tcmalloc multi 64:256 t=2 rep=1  13:10:24
  mimalloc multi 64:256 t=2 rep=1  13:10:32
  snmalloc multi 64:256 t=2 rep=1  13:10:38
  scudo multi 64:256 t=2 rep=1  13:10:45
  rpmalloc multi 64:256 t=2 rep=1  13:10:54
  libc multi 64:256 t=2 rep=2  13:11:01
  umem multi 64:256 t=2 rep=2  13:11:09
  umem@null multi 64:256 t=2 rep=2  13:11:15
  umem-preload multi 64:256 t=2 rep=2  13:11:22
  umem-preload@null multi 64:256 t=2 rep=2  13:11:51
  jemalloc multi 64:256 t=2 rep=2  13:12:22
  tcmalloc multi 64:256 t=2 rep=2  13:12:30
  mimalloc multi 64:256 t=2 rep=2  13:12:38
  snmalloc multi 64:256 t=2 rep=2  13:12:44
  scudo multi 64:256 t=2 rep=2  13:12:52
  rpmalloc multi 64:256 t=2 rep=2  13:13:01
  libc multi 64:256 t=4 rep=1  13:13:08
  umem multi 64:256 t=4 rep=1  13:13:12
  umem@null multi 64:256 t=4 rep=1  13:13:16
  umem-preload multi 64:256 t=4 rep=1  13:13:20
  umem-preload@null multi 64:256 t=4 rep=1  13:14:01
  jemalloc multi 64:256 t=4 rep=1  13:14:40
  tcmalloc multi 64:256 t=4 rep=1  13:14:44
  mimalloc multi 64:256 t=4 rep=1  13:14:49
  snmalloc multi 64:256 t=4 rep=1  13:14:52
  scudo multi 64:256 t=4 rep=1  13:14:57
  rpmalloc multi 64:256 t=4 rep=1  13:15:03
  libc multi 64:256 t=4 rep=2  13:15:07
  umem multi 64:256 t=4 rep=2  13:15:11
  umem@null multi 64:256 t=4 rep=2  13:15:15
  umem-preload multi 64:256 t=4 rep=2  13:15:19
  umem-preload@null multi 64:256 t=4 rep=2  13:16:00
  jemalloc multi 64:256 t=4 rep=2  13:16:39
  tcmalloc multi 64:256 t=4 rep=2  13:16:44
  mimalloc multi 64:256 t=4 rep=2  13:16:48
  snmalloc multi 64:256 t=4 rep=2  13:16:52
  scudo multi 64:256 t=4 rep=2  13:16:57
  rpmalloc multi 64:256 t=4 rep=2  13:17:02
  libc multi 64:256 t=8 rep=1  13:17:06
  umem multi 64:256 t=8 rep=1  13:17:09
  umem@null multi 64:256 t=8 rep=1  13:17:12
  umem-preload multi 64:256 t=8 rep=1  13:17:14
  umem-preload@null multi 64:256 t=8 rep=1  13:18:10
  jemalloc multi 64:256 t=8 rep=1  13:19:11
  tcmalloc multi 64:256 t=8 rep=1  13:19:13
  mimalloc multi 64:256 t=8 rep=1  13:19:16
  snmalloc multi 64:256 t=8 rep=1  13:19:18
  scudo multi 64:256 t=8 rep=1  13:19:21
  rpmalloc multi 64:256 t=8 rep=1  13:19:24
  libc multi 64:256 t=8 rep=2  13:19:26
  umem multi 64:256 t=8 rep=2  13:19:29
  umem@null multi 64:256 t=8 rep=2  13:19:32
  umem-preload multi 64:256 t=8 rep=2  13:19:34
  umem-preload@null multi 64:256 t=8 rep=2  13:20:32
  jemalloc multi 64:256 t=8 rep=2  13:21:32
  tcmalloc multi 64:256 t=8 rep=2  13:21:34
  mimalloc multi 64:256 t=8 rep=2  13:21:37
  snmalloc multi 64:256 t=8 rep=2  13:21:39
  scudo multi 64:256 t=8 rep=2  13:21:41
  rpmalloc multi 64:256 t=8 rep=2  13:21:45
  libc multi 256:1024 t=1 rep=1  13:21:47
  umem multi 256:1024 t=1 rep=1  13:22:01
  umem@null multi 256:1024 t=1 rep=1  13:22:14
  umem-preload multi 256:1024 t=1 rep=1  13:22:26
  umem-preload@null multi 256:1024 t=1 rep=1  13:22:55
  jemalloc multi 256:1024 t=1 rep=1  13:23:24
  tcmalloc multi 256:1024 t=1 rep=1  13:23:39
  mimalloc multi 256:1024 t=1 rep=1  13:23:52
  snmalloc multi 256:1024 t=1 rep=1  13:24:04
  scudo multi 256:1024 t=1 rep=1  13:24:19
  rpmalloc multi 256:1024 t=1 rep=1  13:24:35
  libc multi 256:1024 t=1 rep=2  13:24:48
  umem multi 256:1024 t=1 rep=2  13:25:02
  umem@null multi 256:1024 t=1 rep=2  13:25:15
  umem-preload multi 256:1024 t=1 rep=2  13:25:27
  umem-preload@null multi 256:1024 t=1 rep=2  13:25:56
  jemalloc multi 256:1024 t=1 rep=2  13:26:24
  tcmalloc multi 256:1024 t=1 rep=2  13:26:39
  mimalloc multi 256:1024 t=1 rep=2  13:26:52
  snmalloc multi 256:1024 t=1 rep=2  13:27:03
  scudo multi 256:1024 t=1 rep=2  13:27:18
  rpmalloc multi 256:1024 t=1 rep=2  13:27:34
  libc multi 256:1024 t=2 rep=1  13:27:47
  umem multi 256:1024 t=2 rep=1  13:27:54
  umem@null multi 256:1024 t=2 rep=1  13:28:01
  umem-preload multi 256:1024 t=2 rep=1  13:28:08
  umem-preload@null multi 256:1024 t=2 rep=1  13:28:37
  jemalloc multi 256:1024 t=2 rep=1  13:29:11
  tcmalloc multi 256:1024 t=2 rep=1  13:29:19
  mimalloc multi 256:1024 t=2 rep=1  13:29:27
  snmalloc multi 256:1024 t=2 rep=1  13:29:33
  scudo multi 256:1024 t=2 rep=1  13:29:41
  rpmalloc multi 256:1024 t=2 rep=1  13:29:51
  libc multi 256:1024 t=2 rep=2  13:29:58
  umem multi 256:1024 t=2 rep=2  13:30:06
  umem@null multi 256:1024 t=2 rep=2  13:30:13
  umem-preload multi 256:1024 t=2 rep=2  13:30:20
  umem-preload@null multi 256:1024 t=2 rep=2  13:30:52
  jemalloc multi 256:1024 t=2 rep=2  13:31:21
  tcmalloc multi 256:1024 t=2 rep=2  13:31:28
  mimalloc multi 256:1024 t=2 rep=2  13:31:36
  snmalloc multi 256:1024 t=2 rep=2  13:31:43
  scudo multi 256:1024 t=2 rep=2  13:31:50
  rpmalloc multi 256:1024 t=2 rep=2  13:32:00
  libc multi 256:1024 t=4 rep=1  13:32:07
  umem multi 256:1024 t=4 rep=1  13:32:12
  umem@null multi 256:1024 t=4 rep=1  13:32:15
  umem-preload multi 256:1024 t=4 rep=1  13:32:19
  umem-preload@null multi 256:1024 t=4 rep=1  13:32:55
  jemalloc multi 256:1024 t=4 rep=1  13:33:30
  tcmalloc multi 256:1024 t=4 rep=1  13:33:34
  mimalloc multi 256:1024 t=4 rep=1  13:33:38
  snmalloc multi 256:1024 t=4 rep=1  13:33:42
  scudo multi 256:1024 t=4 rep=1  13:33:46
  rpmalloc multi 256:1024 t=4 rep=1  13:33:51
  libc multi 256:1024 t=4 rep=2  13:33:56
  umem multi 256:1024 t=4 rep=2  13:34:00
  umem@null multi 256:1024 t=4 rep=2  13:34:04
  umem-preload multi 256:1024 t=4 rep=2  13:34:07
  umem-preload@null multi 256:1024 t=4 rep=2  13:34:46
  jemalloc multi 256:1024 t=4 rep=2  13:35:26
  tcmalloc multi 256:1024 t=4 rep=2  13:35:30
  mimalloc multi 256:1024 t=4 rep=2  13:35:34
  snmalloc multi 256:1024 t=4 rep=2  13:35:38
  scudo multi 256:1024 t=4 rep=2  13:35:42
  rpmalloc multi 256:1024 t=4 rep=2  13:35:48
  libc multi 256:1024 t=8 rep=1  13:35:52
  umem multi 256:1024 t=8 rep=1  13:35:54
  umem@null multi 256:1024 t=8 rep=1  13:35:57
  umem-preload multi 256:1024 t=8 rep=1  13:35:59
  umem-preload@null multi 256:1024 t=8 rep=1  13:36:53
  jemalloc multi 256:1024 t=8 rep=1  13:37:44
  tcmalloc multi 256:1024 t=8 rep=1  13:37:46
  mimalloc multi 256:1024 t=8 rep=1  13:37:49
  snmalloc multi 256:1024 t=8 rep=1  13:37:51
  scudo multi 256:1024 t=8 rep=1  13:37:53
  rpmalloc multi 256:1024 t=8 rep=1  13:37:56
  libc multi 256:1024 t=8 rep=2  13:37:59
  umem multi 256:1024 t=8 rep=2  13:38:02
  umem@null multi 256:1024 t=8 rep=2  13:38:04
  umem-preload multi 256:1024 t=8 rep=2  13:38:07
  umem-preload@null multi 256:1024 t=8 rep=2  13:39:05
  jemalloc multi 256:1024 t=8 rep=2  13:39:58
  tcmalloc multi 256:1024 t=8 rep=2  13:40:01
  mimalloc multi 256:1024 t=8 rep=2  13:40:03
  snmalloc multi 256:1024 t=8 rep=2  13:40:06
  scudo multi 256:1024 t=8 rep=2  13:40:08
  rpmalloc multi 256:1024 t=8 rep=2  13:40:11
  libc multi 1024:4096 t=1 rep=1  13:40:14
  umem multi 1024:4096 t=1 rep=1  13:40:29
  umem@null multi 1024:4096 t=1 rep=1  13:40:44
  umem-preload multi 1024:4096 t=1 rep=1  13:40:59
  umem-preload@null multi 1024:4096 t=1 rep=1  13:41:29
  jemalloc multi 1024:4096 t=1 rep=1  13:41:59
  tcmalloc multi 1024:4096 t=1 rep=1  13:42:14
  mimalloc multi 1024:4096 t=1 rep=1  13:42:27
  snmalloc multi 1024:4096 t=1 rep=1  13:42:40
  scudo multi 1024:4096 t=1 rep=1  13:42:54
  rpmalloc multi 1024:4096 t=1 rep=1  13:43:11
  libc multi 1024:4096 t=1 rep=2  13:43:24
  umem multi 1024:4096 t=1 rep=2  13:43:39
  umem@null multi 1024:4096 t=1 rep=2  13:43:54
  umem-preload multi 1024:4096 t=1 rep=2  13:44:09
  umem-preload@null multi 1024:4096 t=1 rep=2  13:44:41
  jemalloc multi 1024:4096 t=1 rep=2  13:45:12
  tcmalloc multi 1024:4096 t=1 rep=2  13:45:28
  mimalloc multi 1024:4096 t=1 rep=2  13:45:41
  snmalloc multi 1024:4096 t=1 rep=2  13:45:54
  scudo multi 1024:4096 t=1 rep=2  13:46:07
  rpmalloc multi 1024:4096 t=1 rep=2  13:46:25
  libc multi 1024:4096 t=2 rep=1  13:46:38
  umem multi 1024:4096 t=2 rep=1  13:46:48
  umem@null multi 1024:4096 t=2 rep=1  13:47:05
  umem-preload multi 1024:4096 t=2 rep=1  13:47:21
  umem-preload@null multi 1024:4096 t=2 rep=1  13:47:59
  jemalloc multi 1024:4096 t=2 rep=1  13:48:37
  tcmalloc multi 1024:4096 t=2 rep=1  13:48:46
  mimalloc multi 1024:4096 t=2 rep=1  13:48:54
  snmalloc multi 1024:4096 t=2 rep=1  13:49:03
  scudo multi 1024:4096 t=2 rep=1  13:49:11
  rpmalloc multi 1024:4096 t=2 rep=1  13:49:21
  libc multi 1024:4096 t=2 rep=2  13:49:29
  umem multi 1024:4096 t=2 rep=2  13:49:38
  umem@null multi 1024:4096 t=2 rep=2  13:49:54
  umem-preload multi 1024:4096 t=2 rep=2  13:50:10
  umem-preload@null multi 1024:4096 t=2 rep=2  13:50:47
  jemalloc multi 1024:4096 t=2 rep=2  13:51:27
  tcmalloc multi 1024:4096 t=2 rep=2  13:51:35
  mimalloc multi 1024:4096 t=2 rep=2  13:51:43
  snmalloc multi 1024:4096 t=2 rep=2  13:51:52
  scudo multi 1024:4096 t=2 rep=2  13:51:59
  rpmalloc multi 1024:4096 t=2 rep=2  13:52:10
  libc multi 1024:4096 t=4 rep=1  13:52:18
  umem multi 1024:4096 t=4 rep=1  13:52:23
  umem@null multi 1024:4096 t=4 rep=1  13:52:38
  umem-preload multi 1024:4096 t=4 rep=1  13:52:51
  umem-preload@null multi 1024:4096 t=4 rep=1  13:53:32
  jemalloc multi 1024:4096 t=4 rep=1  13:54:12
  tcmalloc multi 1024:4096 t=4 rep=1  13:54:17
  mimalloc multi 1024:4096 t=4 rep=1  13:54:21
  snmalloc multi 1024:4096 t=4 rep=1  13:54:27
  scudo multi 1024:4096 t=4 rep=1  13:54:31
  rpmalloc multi 1024:4096 t=4 rep=1  13:54:37
  libc multi 1024:4096 t=4 rep=2  13:54:42
  umem multi 1024:4096 t=4 rep=2  13:54:47
  umem@null multi 1024:4096 t=4 rep=2  13:55:03
  umem-preload multi 1024:4096 t=4 rep=2  13:55:18
  umem-preload@null multi 1024:4096 t=4 rep=2  13:56:06
  jemalloc multi 1024:4096 t=4 rep=2  13:56:46
  tcmalloc multi 1024:4096 t=4 rep=2  13:56:51
  mimalloc multi 1024:4096 t=4 rep=2  13:56:55
  snmalloc multi 1024:4096 t=4 rep=2  13:57:00
  scudo multi 1024:4096 t=4 rep=2  13:57:05
  rpmalloc multi 1024:4096 t=4 rep=2  13:57:10
  libc multi 1024:4096 t=8 rep=1  13:57:15
  umem multi 1024:4096 t=8 rep=1  13:57:18
  umem@null multi 1024:4096 t=8 rep=1  13:57:30
  umem-preload multi 1024:4096 t=8 rep=1  13:57:44
  umem-preload@null multi 1024:4096 t=8 rep=1  13:58:40
  jemalloc multi 1024:4096 t=8 rep=1  13:59:41
  tcmalloc multi 1024:4096 t=8 rep=1  13:59:44
  mimalloc multi 1024:4096 t=8 rep=1  13:59:47
  snmalloc multi 1024:4096 t=8 rep=1  13:59:50
  scudo multi 1024:4096 t=8 rep=1  13:59:54
  rpmalloc multi 1024:4096 t=8 rep=1  13:59:57
  libc multi 1024:4096 t=8 rep=2  14:00:00
  umem multi 1024:4096 t=8 rep=2  14:00:04
  umem@null multi 1024:4096 t=8 rep=2  14:00:15
  umem-preload multi 1024:4096 t=8 rep=2  14:00:27
  umem-preload@null multi 1024:4096 t=8 rep=2  14:01:27
  jemalloc multi 1024:4096 t=8 rep=2  14:02:25
  tcmalloc multi 1024:4096 t=8 rep=2  14:02:28
  mimalloc multi 1024:4096 t=8 rep=2  14:02:31
  snmalloc multi 1024:4096 t=8 rep=2  14:02:34
  scudo multi 1024:4096 t=8 rep=2  14:02:37
  rpmalloc multi 1024:4096 t=8 rep=2  14:02:40
matrix complete -> /home/ec2-user/libumem-iso-cmp-f2a8267df758/docs/results/2026-09-23-c7i.2xlarge-x86_64/multi/matrix.toml
