matrix: instance=c7g.2xlarge arch=aarch64 vcpu=8 governor=unknown
  allocators: libc umem umem@null umem-preload umem-preload@null jemalloc tcmalloc mimalloc snmalloc scudo rpmalloc
  threads:    1 2 4 8
  umem-preload@null multi 16:64 t=2 rep=2  12:57:16
  jemalloc multi 16:64 t=2 rep=2  12:58:07
  tcmalloc multi 16:64 t=2 rep=2  12:58:13
  mimalloc multi 16:64 t=2 rep=2  12:58:19
  snmalloc multi 16:64 t=2 rep=2  12:58:25
  scudo multi 16:64 t=2 rep=2  12:58:31
  rpmalloc multi 16:64 t=2 rep=2  12:58:38
  libc multi 16:64 t=4 rep=1  12:58:44
  umem multi 16:64 t=4 rep=1  12:58:48
  umem@null multi 16:64 t=4 rep=1  12:58:51
  umem-preload multi 16:64 t=4 rep=1  12:58:54
  umem-preload@null multi 16:64 t=4 rep=1  12:59:46
  jemalloc multi 16:64 t=4 rep=1  13:00:37
  tcmalloc multi 16:64 t=4 rep=1  13:00:41
  mimalloc multi 16:64 t=4 rep=1  13:00:44
  snmalloc multi 16:64 t=4 rep=1  13:00:47
  scudo multi 16:64 t=4 rep=1  13:00:50
  rpmalloc multi 16:64 t=4 rep=1  13:00:54
  libc multi 16:64 t=4 rep=2  13:00:57
  umem multi 16:64 t=4 rep=2  13:01:00
  umem@null multi 16:64 t=4 rep=2  13:01:04
  umem-preload multi 16:64 t=4 rep=2  13:01:07
  umem-preload@null multi 16:64 t=4 rep=2  13:01:58
  jemalloc multi 16:64 t=4 rep=2  13:02:55
  tcmalloc multi 16:64 t=4 rep=2  13:02:59
  mimalloc multi 16:64 t=4 rep=2  13:03:02
  snmalloc multi 16:64 t=4 rep=2  13:03:05
  scudo multi 16:64 t=4 rep=2  13:03:08
  rpmalloc multi 16:64 t=4 rep=2  13:03:12
  libc multi 16:64 t=8 rep=1  13:03:15
  umem multi 16:64 t=8 rep=1  13:03:17
  umem@null multi 16:64 t=8 rep=1  13:03:18
  umem-preload multi 16:64 t=8 rep=1  13:03:20
  umem-preload@null multi 16:64 t=8 rep=1  13:04:15
  jemalloc multi 16:64 t=8 rep=1  13:05:11
  tcmalloc multi 16:64 t=8 rep=1  13:05:12
  mimalloc multi 16:64 t=8 rep=1  13:05:14
  snmalloc multi 16:64 t=8 rep=1  13:05:16
  scudo multi 16:64 t=8 rep=1  13:05:17
  rpmalloc multi 16:64 t=8 rep=1  13:05:19
  libc multi 16:64 t=8 rep=2  13:05:21
  umem multi 16:64 t=8 rep=2  13:05:23
  umem@null multi 16:64 t=8 rep=2  13:05:24
  umem-preload multi 16:64 t=8 rep=2  13:05:26
  umem-preload@null multi 16:64 t=8 rep=2  13:06:20
  jemalloc multi 16:64 t=8 rep=2  13:07:10
  tcmalloc multi 16:64 t=8 rep=2  13:07:12
  mimalloc multi 16:64 t=8 rep=2  13:07:13
  snmalloc multi 16:64 t=8 rep=2  13:07:15
  scudo multi 16:64 t=8 rep=2  13:07:17
  rpmalloc multi 16:64 t=8 rep=2  13:07:18
  libc multi 64:256 t=1 rep=1  13:07:20
  umem multi 64:256 t=1 rep=1  13:07:32
  umem@null multi 64:256 t=1 rep=1  13:07:44
  umem-preload multi 64:256 t=1 rep=1  13:07:56
  umem-preload@null multi 64:256 t=1 rep=1  13:08:36
  jemalloc multi 64:256 t=1 rep=1  13:09:15
  tcmalloc multi 64:256 t=1 rep=1  13:09:27
  mimalloc multi 64:256 t=1 rep=1  13:09:38
  snmalloc multi 64:256 t=1 rep=1  13:09:50
  scudo multi 64:256 t=1 rep=1  13:10:02
  rpmalloc multi 64:256 t=1 rep=1  13:10:16
  libc multi 64:256 t=1 rep=2  13:10:28
  umem multi 64:256 t=1 rep=2  13:10:40
  umem@null multi 64:256 t=1 rep=2  13:10:52
  umem-preload multi 64:256 t=1 rep=2  13:11:04
  umem-preload@null multi 64:256 t=1 rep=2  13:11:43
  jemalloc multi 64:256 t=1 rep=2  13:12:23
  tcmalloc multi 64:256 t=1 rep=2  13:12:35
  mimalloc multi 64:256 t=1 rep=2  13:12:46
  snmalloc multi 64:256 t=1 rep=2  13:12:58
  scudo multi 64:256 t=1 rep=2  13:13:10
  rpmalloc multi 64:256 t=1 rep=2  13:13:24
  libc multi 64:256 t=2 rep=1  13:13:36
  umem multi 64:256 t=2 rep=1  13:13:42
  umem@null multi 64:256 t=2 rep=1  13:13:48
  umem-preload multi 64:256 t=2 rep=1  13:13:54
  umem-preload@null multi 64:256 t=2 rep=1  13:14:44
  jemalloc multi 64:256 t=2 rep=1  13:15:33
  tcmalloc multi 64:256 t=2 rep=1  13:15:39
  mimalloc multi 64:256 t=2 rep=1  13:15:45
  snmalloc multi 64:256 t=2 rep=1  13:15:51
  scudo multi 64:256 t=2 rep=1  13:15:58
  rpmalloc multi 64:256 t=2 rep=1  13:16:05
  libc multi 64:256 t=2 rep=2  13:16:11
  umem multi 64:256 t=2 rep=2  13:16:18
  umem@null multi 64:256 t=2 rep=2  13:16:24
  umem-preload multi 64:256 t=2 rep=2  13:16:30
  umem-preload@null multi 64:256 t=2 rep=2  13:17:17
  jemalloc multi 64:256 t=2 rep=2  13:18:02
  tcmalloc multi 64:256 t=2 rep=2  13:18:08
  mimalloc multi 64:256 t=2 rep=2  13:18:15
  snmalloc multi 64:256 t=2 rep=2  13:18:21
  scudo multi 64:256 t=2 rep=2  13:18:27
  rpmalloc multi 64:256 t=2 rep=2  13:18:34
  libc multi 64:256 t=4 rep=1  13:18:40
  umem multi 64:256 t=4 rep=1  13:18:44
  umem@null multi 64:256 t=4 rep=1  13:18:47
  umem-preload multi 64:256 t=4 rep=1  13:18:50
  umem-preload@null multi 64:256 t=4 rep=1  13:19:40
  jemalloc multi 64:256 t=4 rep=1  13:20:33
  tcmalloc multi 64:256 t=4 rep=1  13:20:36
  mimalloc multi 64:256 t=4 rep=1  13:20:39
  snmalloc multi 64:256 t=4 rep=1  13:20:42
  scudo multi 64:256 t=4 rep=1  13:20:46
  rpmalloc multi 64:256 t=4 rep=1  13:20:49
  libc multi 64:256 t=4 rep=2  13:20:53
  umem multi 64:256 t=4 rep=2  13:20:56
  umem@null multi 64:256 t=4 rep=2  13:20:59
  umem-preload multi 64:256 t=4 rep=2  13:21:02
  umem-preload@null multi 64:256 t=4 rep=2  13:21:55
  jemalloc multi 64:256 t=4 rep=2  13:22:46
  tcmalloc multi 64:256 t=4 rep=2  13:22:49
  mimalloc multi 64:256 t=4 rep=2  13:22:52
  snmalloc multi 64:256 t=4 rep=2  13:22:55
  scudo multi 64:256 t=4 rep=2  13:22:58
  rpmalloc multi 64:256 t=4 rep=2  13:23:02
  libc multi 64:256 t=8 rep=1  13:23:05
  umem multi 64:256 t=8 rep=1  13:23:07
  umem@null multi 64:256 t=8 rep=1  13:23:09
  umem-preload multi 64:256 t=8 rep=1  13:23:10
  umem-preload@null multi 64:256 t=8 rep=1  13:24:01
  jemalloc multi 64:256 t=8 rep=1  13:24:55
  tcmalloc multi 64:256 t=8 rep=1  13:24:56
  mimalloc multi 64:256 t=8 rep=1  13:24:58
  snmalloc multi 64:256 t=8 rep=1  13:25:00
  scudo multi 64:256 t=8 rep=1  13:25:01
  rpmalloc multi 64:256 t=8 rep=1  13:25:03
  libc multi 64:256 t=8 rep=2  13:25:05
  umem multi 64:256 t=8 rep=2  13:25:07
  umem@null multi 64:256 t=8 rep=2  13:25:08
  umem-preload multi 64:256 t=8 rep=2  13:25:10
  umem-preload@null multi 64:256 t=8 rep=2  13:26:02
  jemalloc multi 64:256 t=8 rep=2  13:26:53
  tcmalloc multi 64:256 t=8 rep=2  13:26:55
  mimalloc multi 64:256 t=8 rep=2  13:26:57
  snmalloc multi 64:256 t=8 rep=2  13:26:58
  scudo multi 64:256 t=8 rep=2  13:27:00
  rpmalloc multi 64:256 t=8 rep=2  13:27:02
  libc multi 256:1024 t=1 rep=1  13:27:04
  umem multi 256:1024 t=1 rep=1  13:27:16
  umem@null multi 256:1024 t=1 rep=1  13:27:29
  umem-preload multi 256:1024 t=1 rep=1  13:27:41
  umem-preload@null multi 256:1024 t=1 rep=1  13:28:21
  jemalloc multi 256:1024 t=1 rep=1  13:29:01
  tcmalloc multi 256:1024 t=1 rep=1  13:29:13
  mimalloc multi 256:1024 t=1 rep=1  13:29:26
  snmalloc multi 256:1024 t=1 rep=1  13:29:38
  scudo multi 256:1024 t=1 rep=1  13:29:51
  rpmalloc multi 256:1024 t=1 rep=1  13:30:05
  libc multi 256:1024 t=1 rep=2  13:30:17
  umem multi 256:1024 t=1 rep=2  13:30:30
  umem@null multi 256:1024 t=1 rep=2  13:30:43
  umem-preload multi 256:1024 t=1 rep=2  13:30:55
  umem-preload@null multi 256:1024 t=1 rep=2  13:31:35
  jemalloc multi 256:1024 t=1 rep=2  13:32:15
  tcmalloc multi 256:1024 t=1 rep=2  13:32:28
  mimalloc multi 256:1024 t=1 rep=2  13:32:40
  snmalloc multi 256:1024 t=1 rep=2  13:32:52
  scudo multi 256:1024 t=1 rep=2  13:33:05
  rpmalloc multi 256:1024 t=1 rep=2  13:33:19
  libc multi 256:1024 t=2 rep=1  13:33:31
  umem multi 256:1024 t=2 rep=1  13:33:38
  umem@null multi 256:1024 t=2 rep=1  13:33:44
  umem-preload multi 256:1024 t=2 rep=1  13:33:51
  umem-preload@null multi 256:1024 t=2 rep=1  13:34:37
  jemalloc multi 256:1024 t=2 rep=1  13:35:22
  tcmalloc multi 256:1024 t=2 rep=1  13:35:28
  mimalloc multi 256:1024 t=2 rep=1  13:35:35
  snmalloc multi 256:1024 t=2 rep=1  13:35:41
  scudo multi 256:1024 t=2 rep=1  13:35:47
  rpmalloc multi 256:1024 t=2 rep=1  13:35:55
  libc multi 256:1024 t=2 rep=2  13:36:02
  umem multi 256:1024 t=2 rep=2  13:36:08
  umem@null multi 256:1024 t=2 rep=2  13:36:15
  umem-preload multi 256:1024 t=2 rep=2  13:36:21
  umem-preload@null multi 256:1024 t=2 rep=2  13:37:08
  jemalloc multi 256:1024 t=2 rep=2  13:37:54
  tcmalloc multi 256:1024 t=2 rep=2  13:38:00
  mimalloc multi 256:1024 t=2 rep=2  13:38:07
  snmalloc multi 256:1024 t=2 rep=2  13:38:13
  scudo multi 256:1024 t=2 rep=2  13:38:20
  rpmalloc multi 256:1024 t=2 rep=2  13:38:28
  libc multi 256:1024 t=4 rep=1  13:38:34
  umem multi 256:1024 t=4 rep=1  13:38:38
  umem@null multi 256:1024 t=4 rep=1  13:38:41
  umem-preload multi 256:1024 t=4 rep=1  13:38:45
  umem-preload@null multi 256:1024 t=4 rep=1  13:39:35
  jemalloc multi 256:1024 t=4 rep=1  13:40:31
  tcmalloc multi 256:1024 t=4 rep=1  13:40:34
  mimalloc multi 256:1024 t=4 rep=1  13:40:38
  snmalloc multi 256:1024 t=4 rep=1  13:40:41
  scudo multi 256:1024 t=4 rep=1  13:40:45
  rpmalloc multi 256:1024 t=4 rep=1  13:40:49
  libc multi 256:1024 t=4 rep=2  13:40:52
  umem multi 256:1024 t=4 rep=2  13:40:56
  umem@null multi 256:1024 t=4 rep=2  13:40:59
  umem-preload multi 256:1024 t=4 rep=2  13:41:03
  umem-preload@null multi 256:1024 t=4 rep=2  13:41:57
  jemalloc multi 256:1024 t=4 rep=2  13:42:47
  tcmalloc multi 256:1024 t=4 rep=2  13:42:51
  mimalloc multi 256:1024 t=4 rep=2  13:42:54
  snmalloc multi 256:1024 t=4 rep=2  13:42:57
  scudo multi 256:1024 t=4 rep=2  13:43:01
  rpmalloc multi 256:1024 t=4 rep=2  13:43:05
  libc multi 256:1024 t=8 rep=1  13:43:08
  umem multi 256:1024 t=8 rep=1  13:43:10
  umem@null multi 256:1024 t=8 rep=1  13:43:12
  umem-preload multi 256:1024 t=8 rep=1  13:43:14
  umem-preload@null multi 256:1024 t=8 rep=1  13:44:01
  jemalloc multi 256:1024 t=8 rep=1  13:44:50
  tcmalloc multi 256:1024 t=8 rep=1  13:44:52
  mimalloc multi 256:1024 t=8 rep=1  13:44:54
  snmalloc multi 256:1024 t=8 rep=1  13:44:55
  scudo multi 256:1024 t=8 rep=1  13:44:57
  rpmalloc multi 256:1024 t=8 rep=1  13:44:59
  libc multi 256:1024 t=8 rep=2  13:45:01
  umem multi 256:1024 t=8 rep=2  13:45:03
  umem@null multi 256:1024 t=8 rep=2  13:45:04
  umem-preload multi 256:1024 t=8 rep=2  13:45:06
  umem-preload@null multi 256:1024 t=8 rep=2  13:45:53
  jemalloc multi 256:1024 t=8 rep=2  13:46:42
  tcmalloc multi 256:1024 t=8 rep=2  13:46:43
  mimalloc multi 256:1024 t=8 rep=2  13:46:45
  snmalloc multi 256:1024 t=8 rep=2  13:46:47
  scudo multi 256:1024 t=8 rep=2  13:46:49
  rpmalloc multi 256:1024 t=8 rep=2  13:46:51
  libc multi 1024:4096 t=1 rep=1  13:46:52
  umem multi 1024:4096 t=1 rep=1  13:47:10
  umem@null multi 1024:4096 t=1 rep=1  13:47:27
  umem-preload multi 1024:4096 t=1 rep=1  13:47:44
  umem-preload@null multi 1024:4096 t=1 rep=1  13:48:30
  jemalloc multi 1024:4096 t=1 rep=1  13:49:15
  tcmalloc multi 1024:4096 t=1 rep=1  13:49:29
  mimalloc multi 1024:4096 t=1 rep=1  13:49:43
  snmalloc multi 1024:4096 t=1 rep=1  13:49:58
  scudo multi 1024:4096 t=1 rep=1  13:50:12
  rpmalloc multi 1024:4096 t=1 rep=1  13:50:28
  libc multi 1024:4096 t=1 rep=2  13:50:43
  umem multi 1024:4096 t=1 rep=2  13:51:00
  umem@null multi 1024:4096 t=1 rep=2  13:51:17
  umem-preload multi 1024:4096 t=1 rep=2  13:51:34
  umem-preload@null multi 1024:4096 t=1 rep=2  13:52:20
  jemalloc multi 1024:4096 t=1 rep=2  13:53:06
  tcmalloc multi 1024:4096 t=1 rep=2  13:53:20
  mimalloc multi 1024:4096 t=1 rep=2  13:53:34
  snmalloc multi 1024:4096 t=1 rep=2  13:53:48
  scudo multi 1024:4096 t=1 rep=2  13:54:02
  rpmalloc multi 1024:4096 t=1 rep=2  13:54:18
  libc multi 1024:4096 t=2 rep=1  13:54:33
  umem multi 1024:4096 t=2 rep=1  13:54:42
  umem@null multi 1024:4096 t=2 rep=1  13:54:56
  umem-preload multi 1024:4096 t=2 rep=1  13:55:10
  umem-preload@null multi 1024:4096 t=2 rep=1  13:55:56
  jemalloc multi 1024:4096 t=2 rep=1  13:56:44
  tcmalloc multi 1024:4096 t=2 rep=1  13:56:51
  mimalloc multi 1024:4096 t=2 rep=1  13:56:58
  snmalloc multi 1024:4096 t=2 rep=1  13:57:06
  scudo multi 1024:4096 t=2 rep=1  13:57:13
  rpmalloc multi 1024:4096 t=2 rep=1  13:57:22
  libc multi 1024:4096 t=2 rep=2  13:57:30
  umem multi 1024:4096 t=2 rep=2  13:57:39
  umem@null multi 1024:4096 t=2 rep=2  13:57:53
  umem-preload multi 1024:4096 t=2 rep=2  13:58:07
  umem-preload@null multi 1024:4096 t=2 rep=2  13:58:54
  jemalloc multi 1024:4096 t=2 rep=2  13:59:42
  tcmalloc multi 1024:4096 t=2 rep=2  13:59:49
  mimalloc multi 1024:4096 t=2 rep=2  13:59:56
  snmalloc multi 1024:4096 t=2 rep=2  14:00:04
  scudo multi 1024:4096 t=2 rep=2  14:00:11
  rpmalloc multi 1024:4096 t=2 rep=2  14:00:20
  libc multi 1024:4096 t=4 rep=1  14:00:28
  umem multi 1024:4096 t=4 rep=1  14:00:33
  umem@null multi 1024:4096 t=4 rep=1  14:00:43
  umem-preload multi 1024:4096 t=4 rep=1  14:00:53
  umem-preload@null multi 1024:4096 t=4 rep=1  14:01:44
  jemalloc multi 1024:4096 t=4 rep=1  14:02:40
  tcmalloc multi 1024:4096 t=4 rep=1  14:02:44
  mimalloc multi 1024:4096 t=4 rep=1  14:02:48
  snmalloc multi 1024:4096 t=4 rep=1  14:02:52
  scudo multi 1024:4096 t=4 rep=1  14:02:57
  rpmalloc multi 1024:4096 t=4 rep=1  14:03:01
  libc multi 1024:4096 t=4 rep=2  14:03:05
  umem multi 1024:4096 t=4 rep=2  14:03:11
  umem@null multi 1024:4096 t=4 rep=2  14:03:21
  umem-preload multi 1024:4096 t=4 rep=2  14:03:32
  umem-preload@null multi 1024:4096 t=4 rep=2  14:04:28
  jemalloc multi 1024:4096 t=4 rep=2  14:05:24
  tcmalloc multi 1024:4096 t=4 rep=2  14:05:28
  mimalloc multi 1024:4096 t=4 rep=2  14:05:32
  snmalloc multi 1024:4096 t=4 rep=2  14:05:36
  scudo multi 1024:4096 t=4 rep=2  14:05:40
  rpmalloc multi 1024:4096 t=4 rep=2  14:05:45
  libc multi 1024:4096 t=8 rep=1  14:05:49
  umem multi 1024:4096 t=8 rep=1  14:05:52
  umem@null multi 1024:4096 t=8 rep=1  14:06:00
  umem-preload multi 1024:4096 t=8 rep=1  14:06:08
  umem-preload@null multi 1024:4096 t=8 rep=1  14:07:03
  jemalloc multi 1024:4096 t=8 rep=1  14:07:59
  tcmalloc multi 1024:4096 t=8 rep=1  14:08:01
  mimalloc multi 1024:4096 t=8 rep=1  14:08:03
  snmalloc multi 1024:4096 t=8 rep=1  14:08:05
  scudo multi 1024:4096 t=8 rep=1  14:08:07
  rpmalloc multi 1024:4096 t=8 rep=1  14:08:10
  libc multi 1024:4096 t=8 rep=2  14:08:12
  umem multi 1024:4096 t=8 rep=2  14:08:14
  umem@null multi 1024:4096 t=8 rep=2  14:08:23
  umem-preload multi 1024:4096 t=8 rep=2  14:08:31
  umem-preload@null multi 1024:4096 t=8 rep=2  14:09:22
  jemalloc multi 1024:4096 t=8 rep=2  14:10:14
  tcmalloc multi 1024:4096 t=8 rep=2  14:10:16
  mimalloc multi 1024:4096 t=8 rep=2  14:10:19
  snmalloc multi 1024:4096 t=8 rep=2  14:10:21
  scudo multi 1024:4096 t=8 rep=2  14:10:23
  rpmalloc multi 1024:4096 t=8 rep=2  14:10:25
matrix complete -> /home/ec2-user/libumem-iso-cmp-f2a8267df758/docs/results/2026-09-23-c7g.2xlarge-aarch64/multi/matrix.toml
