matrix: instance=c7i.metal-48xl arch=x86_64 vcpu=192 governor=performance
  allocators: libc umem umem@null umem-preload umem-preload@null jemalloc tcmalloc mimalloc snmalloc scudo rpmalloc
  threads:    1 8 32 64 128 192
  umem-preload@null prodcons 16:64 t=64 rep=2  16:56:25
  jemalloc prodcons 16:64 t=64 rep=2  16:56:56
  tcmalloc prodcons 16:64 t=64 rep=2  16:57:10
  mimalloc prodcons 16:64 t=64 rep=2  16:57:24
  snmalloc prodcons 16:64 t=64 rep=2  16:57:38
  scudo prodcons 16:64 t=64 rep=2  16:57:50
  rpmalloc prodcons 16:64 t=64 rep=2  16:58:11
  libc prodcons 16:64 t=128 rep=1  16:58:25
  umem prodcons 16:64 t=128 rep=1  16:58:44
  umem@null prodcons 16:64 t=128 rep=1  16:59:05
  umem-preload prodcons 16:64 t=128 rep=1  16:59:26
  umem-preload@null prodcons 16:64 t=128 rep=1  17:00:19
  jemalloc prodcons 16:64 t=128 rep=1  17:01:08
  tcmalloc prodcons 16:64 t=128 rep=1  17:01:31
  mimalloc prodcons 16:64 t=128 rep=1  17:01:53
  snmalloc prodcons 16:64 t=128 rep=1  17:02:10
  scudo prodcons 16:64 t=128 rep=1  17:02:30
  rpmalloc prodcons 16:64 t=128 rep=1  17:02:54
  libc prodcons 16:64 t=128 rep=2  17:03:12
  umem prodcons 16:64 t=128 rep=2  17:03:30
  umem@null prodcons 16:64 t=128 rep=2  17:03:51
  umem-preload prodcons 16:64 t=128 rep=2  17:04:15
  umem-preload@null prodcons 16:64 t=128 rep=2  17:05:07
  jemalloc prodcons 16:64 t=128 rep=2  17:05:59
  tcmalloc prodcons 16:64 t=128 rep=2  17:06:20
  mimalloc prodcons 16:64 t=128 rep=2  17:06:42
  snmalloc prodcons 16:64 t=128 rep=2  17:06:59
  scudo prodcons 16:64 t=128 rep=2  17:07:18
  rpmalloc prodcons 16:64 t=128 rep=2  17:07:43
  libc prodcons 16:64 t=192 rep=1  17:08:01
  umem prodcons 16:64 t=192 rep=1  17:08:33
  umem@null prodcons 16:64 t=192 rep=1  17:09:04
  umem-preload prodcons 16:64 t=192 rep=1  17:09:38
  umem-preload@null prodcons 16:64 t=192 rep=1  17:10:46
  jemalloc prodcons 16:64 t=192 rep=1  17:11:49
  tcmalloc prodcons 16:64 t=192 rep=1  17:12:21
  mimalloc prodcons 16:64 t=192 rep=1  17:12:51
  snmalloc prodcons 16:64 t=192 rep=1  17:13:18
  scudo prodcons 16:64 t=192 rep=1  17:13:45
  rpmalloc prodcons 16:64 t=192 rep=1  17:14:09
  libc prodcons 16:64 t=192 rep=2  17:14:36
  umem prodcons 16:64 t=192 rep=2  17:15:05
  umem@null prodcons 16:64 t=192 rep=2  17:15:37
  umem-preload prodcons 16:64 t=192 rep=2  17:16:10
  umem-preload@null prodcons 16:64 t=192 rep=2  17:17:04
  jemalloc prodcons 16:64 t=192 rep=2  17:18:22
  tcmalloc prodcons 16:64 t=192 rep=2  17:18:56
  mimalloc prodcons 16:64 t=192 rep=2  17:19:23
  snmalloc prodcons 16:64 t=192 rep=2  17:19:50
  scudo prodcons 16:64 t=192 rep=2  17:20:24
  rpmalloc prodcons 16:64 t=192 rep=2  17:20:47
  libc prodcons 64:256 t=1 rep=1  17:21:13
  umem prodcons 64:256 t=1 rep=1  17:21:21
  umem@null prodcons 64:256 t=1 rep=1  17:21:29
  umem-preload prodcons 64:256 t=1 rep=1  17:21:37
  umem-preload@null prodcons 64:256 t=1 rep=1  17:21:51
  jemalloc prodcons 64:256 t=1 rep=1  17:22:04
  tcmalloc prodcons 64:256 t=1 rep=1  17:22:12
  mimalloc prodcons 64:256 t=1 rep=1  17:22:20
  snmalloc prodcons 64:256 t=1 rep=1  17:22:27
  scudo prodcons 64:256 t=1 rep=1  17:22:35
  rpmalloc prodcons 64:256 t=1 rep=1  17:22:43
  libc prodcons 64:256 t=1 rep=2  17:22:51
  umem prodcons 64:256 t=1 rep=2  17:22:58
  umem@null prodcons 64:256 t=1 rep=2  17:23:06
  umem-preload prodcons 64:256 t=1 rep=2  17:23:14
  umem-preload@null prodcons 64:256 t=1 rep=2  17:23:28
  jemalloc prodcons 64:256 t=1 rep=2  17:23:41
  tcmalloc prodcons 64:256 t=1 rep=2  17:23:49
  mimalloc prodcons 64:256 t=1 rep=2  17:23:57
  snmalloc prodcons 64:256 t=1 rep=2  17:24:04
  scudo prodcons 64:256 t=1 rep=2  17:24:12
  rpmalloc prodcons 64:256 t=1 rep=2  17:24:21
  libc prodcons 64:256 t=8 rep=1  17:24:28
  umem prodcons 64:256 t=8 rep=1  17:24:36
  umem@null prodcons 64:256 t=8 rep=1  17:24:42
  umem-preload prodcons 64:256 t=8 rep=1  17:24:47
  umem-preload@null prodcons 64:256 t=8 rep=1  17:25:03
  jemalloc prodcons 64:256 t=8 rep=1  17:25:18
  tcmalloc prodcons 64:256 t=8 rep=1  17:25:23
  mimalloc prodcons 64:256 t=8 rep=1  17:25:28
  snmalloc prodcons 64:256 t=8 rep=1  17:25:32
  scudo prodcons 64:256 t=8 rep=1  17:25:37
  rpmalloc prodcons 64:256 t=8 rep=1  17:25:47
  libc prodcons 64:256 t=8 rep=2  17:25:51
  umem prodcons 64:256 t=8 rep=2  17:25:59
  umem@null prodcons 64:256 t=8 rep=2  17:26:05
  umem-preload prodcons 64:256 t=8 rep=2  17:26:10
  umem-preload@null prodcons 64:256 t=8 rep=2  17:26:27
  jemalloc prodcons 64:256 t=8 rep=2  17:26:40
  tcmalloc prodcons 64:256 t=8 rep=2  17:26:44
  mimalloc prodcons 64:256 t=8 rep=2  17:26:49
  snmalloc prodcons 64:256 t=8 rep=2  17:26:54
  scudo prodcons 64:256 t=8 rep=2  17:26:59
  rpmalloc prodcons 64:256 t=8 rep=2  17:27:09
  libc prodcons 64:256 t=32 rep=1  17:27:13
  umem prodcons 64:256 t=32 rep=1  17:27:26
  umem@null prodcons 64:256 t=32 rep=1  17:27:37
  umem-preload prodcons 64:256 t=32 rep=1  17:27:48
  umem-preload@null prodcons 64:256 t=32 rep=1  17:28:07
  jemalloc prodcons 64:256 t=32 rep=1  17:28:24
  tcmalloc prodcons 64:256 t=32 rep=1  17:28:35
  mimalloc prodcons 64:256 t=32 rep=1  17:28:44
  snmalloc prodcons 64:256 t=32 rep=1  17:28:56
  scudo prodcons 64:256 t=32 rep=1  17:29:08
  rpmalloc prodcons 64:256 t=32 rep=1  17:29:21
  libc prodcons 64:256 t=32 rep=2  17:29:32
  umem prodcons 64:256 t=32 rep=2  17:29:43
  umem@null prodcons 64:256 t=32 rep=2  17:29:54
  umem-preload prodcons 64:256 t=32 rep=2  17:30:05
  umem-preload@null prodcons 64:256 t=32 rep=2  17:30:24
  jemalloc prodcons 64:256 t=32 rep=2  17:30:41
  tcmalloc prodcons 64:256 t=32 rep=2  17:30:52
  mimalloc prodcons 64:256 t=32 rep=2  17:31:02
  snmalloc prodcons 64:256 t=32 rep=2  17:31:13
  scudo prodcons 64:256 t=32 rep=2  17:31:24
  rpmalloc prodcons 64:256 t=32 rep=2  17:31:36
  libc prodcons 64:256 t=64 rep=1  17:31:47
  umem prodcons 64:256 t=64 rep=1  17:32:01
  umem@null prodcons 64:256 t=64 rep=1  17:32:16
  umem-preload prodcons 64:256 t=64 rep=1  17:32:30
  umem-preload@null prodcons 64:256 t=64 rep=1  17:33:01
  jemalloc prodcons 64:256 t=64 rep=1  17:33:31
  tcmalloc prodcons 64:256 t=64 rep=1  17:33:43
  mimalloc prodcons 64:256 t=64 rep=1  17:33:57
  snmalloc prodcons 64:256 t=64 rep=1  17:34:11
  scudo prodcons 64:256 t=64 rep=1  17:34:23
  rpmalloc prodcons 64:256 t=64 rep=1  17:34:43
  libc prodcons 64:256 t=64 rep=2  17:34:56
  umem prodcons 64:256 t=64 rep=2  17:35:10
  umem@null prodcons 64:256 t=64 rep=2  17:35:25
  umem-preload prodcons 64:256 t=64 rep=2  17:35:39
  umem-preload@null prodcons 64:256 t=64 rep=2  17:36:09
  jemalloc prodcons 64:256 t=64 rep=2  17:36:40
  tcmalloc prodcons 64:256 t=64 rep=2  17:36:53
  mimalloc prodcons 64:256 t=64 rep=2  17:37:07
  snmalloc prodcons 64:256 t=64 rep=2  17:37:20
  scudo prodcons 64:256 t=64 rep=2  17:37:32
  rpmalloc prodcons 64:256 t=64 rep=2  17:37:53
  libc prodcons 64:256 t=128 rep=1  17:38:08
  umem prodcons 64:256 t=128 rep=1  17:38:36
  umem@null prodcons 64:256 t=128 rep=1  17:38:58
  umem-preload prodcons 64:256 t=128 rep=1  17:39:19
  umem-preload@null prodcons 64:256 t=128 rep=1  17:40:09
  jemalloc prodcons 64:256 t=128 rep=1  17:41:01
  tcmalloc prodcons 64:256 t=128 rep=1  17:41:23
  mimalloc prodcons 64:256 t=128 rep=1  17:41:47
  snmalloc prodcons 64:256 t=128 rep=1  17:42:06
  scudo prodcons 64:256 t=128 rep=1  17:42:26
  rpmalloc prodcons 64:256 t=128 rep=1  17:42:53
  libc prodcons 64:256 t=128 rep=2  17:43:11
  umem prodcons 64:256 t=128 rep=2  17:43:36
  umem@null prodcons 64:256 t=128 rep=2  17:43:58
  umem-preload prodcons 64:256 t=128 rep=2  17:44:21
  umem-preload@null prodcons 64:256 t=128 rep=2  17:45:14
  jemalloc prodcons 64:256 t=128 rep=2  17:46:05
  tcmalloc prodcons 64:256 t=128 rep=2  17:46:25
  mimalloc prodcons 64:256 t=128 rep=2  17:46:53
  snmalloc prodcons 64:256 t=128 rep=2  17:47:13
  scudo prodcons 64:256 t=128 rep=2  17:47:30
  rpmalloc prodcons 64:256 t=128 rep=2  17:47:57
  libc prodcons 64:256 t=192 rep=1  17:48:14
  umem prodcons 64:256 t=192 rep=1  17:48:50
  umem@null prodcons 64:256 t=192 rep=1  17:49:25
  umem-preload prodcons 64:256 t=192 rep=1  17:49:59
  umem-preload@null prodcons 64:256 t=192 rep=1  17:51:17
  jemalloc prodcons 64:256 t=192 rep=1  17:52:14
  tcmalloc prodcons 64:256 t=192 rep=1  17:52:47
  mimalloc prodcons 64:256 t=192 rep=1  17:53:22
  snmalloc prodcons 64:256 t=192 rep=1  17:53:49
  scudo prodcons 64:256 t=192 rep=1  17:54:19
  rpmalloc prodcons 64:256 t=192 rep=1  17:54:55
  libc prodcons 64:256 t=192 rep=2  17:55:24
  umem prodcons 64:256 t=192 rep=2  17:55:57
  umem@null prodcons 64:256 t=192 rep=2  17:56:31
  umem-preload prodcons 64:256 t=192 rep=2  17:57:05
  umem-preload@null prodcons 64:256 t=192 rep=2  17:57:53
  jemalloc prodcons 64:256 t=192 rep=2  17:58:40
  tcmalloc prodcons 64:256 t=192 rep=2  17:59:10
  mimalloc prodcons 64:256 t=192 rep=2  17:59:42
  snmalloc prodcons 64:256 t=192 rep=2  18:00:11
  scudo prodcons 64:256 t=192 rep=2  18:00:44
  rpmalloc prodcons 64:256 t=192 rep=2  18:01:07
  libc prodcons 256:1024 t=1 rep=1  18:01:32
  umem prodcons 256:1024 t=1 rep=1  18:01:40
  umem@null prodcons 256:1024 t=1 rep=1  18:01:48
  umem-preload prodcons 256:1024 t=1 rep=1  18:01:57
  umem-preload@null prodcons 256:1024 t=1 rep=1  18:02:11
  jemalloc prodcons 256:1024 t=1 rep=1  18:02:24
  tcmalloc prodcons 256:1024 t=1 rep=1  18:02:33
  mimalloc prodcons 256:1024 t=1 rep=1  18:02:41
  snmalloc prodcons 256:1024 t=1 rep=1  18:02:49
  scudo prodcons 256:1024 t=1 rep=1  18:02:58
  rpmalloc prodcons 256:1024 t=1 rep=1  18:03:09
  libc prodcons 256:1024 t=1 rep=2  18:03:19
  umem prodcons 256:1024 t=1 rep=2  18:03:27
  umem@null prodcons 256:1024 t=1 rep=2  18:03:36
  umem-preload prodcons 256:1024 t=1 rep=2  18:03:45
  umem-preload@null prodcons 256:1024 t=1 rep=2  18:03:58
  jemalloc prodcons 256:1024 t=1 rep=2  18:04:12
  tcmalloc prodcons 256:1024 t=1 rep=2  18:04:21
  mimalloc prodcons 256:1024 t=1 rep=2  18:04:29
  snmalloc prodcons 256:1024 t=1 rep=2  18:04:37
  scudo prodcons 256:1024 t=1 rep=2  18:04:46
  rpmalloc prodcons 256:1024 t=1 rep=2  18:04:57
  libc prodcons 256:1024 t=8 rep=1  18:05:07
  umem prodcons 256:1024 t=8 rep=1  18:05:18
  umem@null prodcons 256:1024 t=8 rep=1  18:05:23
  umem-preload prodcons 256:1024 t=8 rep=1  18:05:29
  umem-preload@null prodcons 256:1024 t=8 rep=1  18:05:44
  jemalloc prodcons 256:1024 t=8 rep=1  18:05:58
  tcmalloc prodcons 256:1024 t=8 rep=1  18:06:03
  mimalloc prodcons 256:1024 t=8 rep=1  18:06:09
  snmalloc prodcons 256:1024 t=8 rep=1  18:06:14
  scudo prodcons 256:1024 t=8 rep=1  18:06:18
  rpmalloc prodcons 256:1024 t=8 rep=1  18:06:30
  libc prodcons 256:1024 t=8 rep=2  18:06:36
  umem prodcons 256:1024 t=8 rep=2  18:06:47
  umem@null prodcons 256:1024 t=8 rep=2  18:06:53
  umem-preload prodcons 256:1024 t=8 rep=2  18:06:58
  umem-preload@null prodcons 256:1024 t=8 rep=2  18:07:12
  jemalloc prodcons 256:1024 t=8 rep=2  18:07:25
  tcmalloc prodcons 256:1024 t=8 rep=2  18:07:30
  mimalloc prodcons 256:1024 t=8 rep=2  18:07:36
  snmalloc prodcons 256:1024 t=8 rep=2  18:07:42
  scudo prodcons 256:1024 t=8 rep=2  18:07:46
  rpmalloc prodcons 256:1024 t=8 rep=2  18:07:59
  libc prodcons 256:1024 t=32 rep=1  18:08:05
  umem prodcons 256:1024 t=32 rep=1  18:08:15
  umem@null prodcons 256:1024 t=32 rep=1  18:08:26
  umem-preload prodcons 256:1024 t=32 rep=1  18:08:37
  umem-preload@null prodcons 256:1024 t=32 rep=1  18:08:56
  jemalloc prodcons 256:1024 t=32 rep=1  18:09:14
  tcmalloc prodcons 256:1024 t=32 rep=1  18:09:25
  mimalloc prodcons 256:1024 t=32 rep=1  18:09:34
  snmalloc prodcons 256:1024 t=32 rep=1  18:09:45
  scudo prodcons 256:1024 t=32 rep=1  18:09:55
  rpmalloc prodcons 256:1024 t=32 rep=1  18:10:09
  libc prodcons 256:1024 t=32 rep=2  18:10:21
  umem prodcons 256:1024 t=32 rep=2  18:10:31
  umem@null prodcons 256:1024 t=32 rep=2  18:10:44
  umem-preload prodcons 256:1024 t=32 rep=2  18:10:55
  umem-preload@null prodcons 256:1024 t=32 rep=2  18:11:13
  jemalloc prodcons 256:1024 t=32 rep=2  18:11:31
  tcmalloc prodcons 256:1024 t=32 rep=2  18:11:42
  mimalloc prodcons 256:1024 t=32 rep=2  18:11:51
  snmalloc prodcons 256:1024 t=32 rep=2  18:12:03
  scudo prodcons 256:1024 t=32 rep=2  18:12:13
  rpmalloc prodcons 256:1024 t=32 rep=2  18:12:27
  libc prodcons 256:1024 t=64 rep=1  18:12:39
  umem prodcons 256:1024 t=64 rep=1  18:12:56
  umem@null prodcons 256:1024 t=64 rep=1  18:13:12
  umem-preload prodcons 256:1024 t=64 rep=1  18:13:29
  umem-preload@null prodcons 256:1024 t=64 rep=1  18:13:59
  jemalloc prodcons 256:1024 t=64 rep=1  18:14:29
  tcmalloc prodcons 256:1024 t=64 rep=1  18:14:42
  mimalloc prodcons 256:1024 t=64 rep=1  18:14:56
  snmalloc prodcons 256:1024 t=64 rep=1  18:15:10
  scudo prodcons 256:1024 t=64 rep=1  18:15:23
  rpmalloc prodcons 256:1024 t=64 rep=1  18:15:48
  libc prodcons 256:1024 t=64 rep=2  18:16:02
  umem prodcons 256:1024 t=64 rep=2  18:16:19
  umem@null prodcons 256:1024 t=64 rep=2  18:16:35
  umem-preload prodcons 256:1024 t=64 rep=2  18:16:51
  umem-preload@null prodcons 256:1024 t=64 rep=2  18:17:20
  jemalloc prodcons 256:1024 t=64 rep=2  18:17:50
  tcmalloc prodcons 256:1024 t=64 rep=2  18:18:04
  mimalloc prodcons 256:1024 t=64 rep=2  18:18:19
  snmalloc prodcons 256:1024 t=64 rep=2  18:18:33
  scudo prodcons 256:1024 t=64 rep=2  18:18:46
  rpmalloc prodcons 256:1024 t=64 rep=2  18:19:12
  libc prodcons 256:1024 t=128 rep=1  18:19:25
  umem prodcons 256:1024 t=128 rep=1  18:19:50
  umem@null prodcons 256:1024 t=128 rep=1  18:20:11
  umem-preload prodcons 256:1024 t=128 rep=1  18:20:33
  umem-preload@null prodcons 256:1024 t=128 rep=1  18:21:24
  jemalloc prodcons 256:1024 t=128 rep=1  18:22:11
  tcmalloc prodcons 256:1024 t=128 rep=1  18:22:34
  mimalloc prodcons 256:1024 t=128 rep=1  18:22:56
  snmalloc prodcons 256:1024 t=128 rep=1  18:23:16
  scudo prodcons 256:1024 t=128 rep=1  18:23:32
  rpmalloc prodcons 256:1024 t=128 rep=1  18:24:08
  libc prodcons 256:1024 t=128 rep=2  18:24:26
  umem prodcons 256:1024 t=128 rep=2  18:24:53
  umem@null prodcons 256:1024 t=128 rep=2  18:25:14
  umem-preload prodcons 256:1024 t=128 rep=2  18:25:35
  umem-preload@null prodcons 256:1024 t=128 rep=2  18:26:27
  jemalloc prodcons 256:1024 t=128 rep=2  18:27:16
  tcmalloc prodcons 256:1024 t=128 rep=2  18:27:41
  mimalloc prodcons 256:1024 t=128 rep=2  18:28:05
  snmalloc prodcons 256:1024 t=128 rep=2  18:28:22
  scudo prodcons 256:1024 t=128 rep=2  18:28:42
  rpmalloc prodcons 256:1024 t=128 rep=2  18:29:18
  libc prodcons 256:1024 t=192 rep=1  18:29:37
  umem prodcons 256:1024 t=192 rep=1  18:30:14
  umem@null prodcons 256:1024 t=192 rep=1  18:30:49
  umem-preload prodcons 256:1024 t=192 rep=1  18:31:25
  umem-preload@null prodcons 256:1024 t=192 rep=1  18:32:29
  jemalloc prodcons 256:1024 t=192 rep=1  18:33:30
  tcmalloc prodcons 256:1024 t=192 rep=1  18:34:03
  mimalloc prodcons 256:1024 t=192 rep=1  18:34:37
  snmalloc prodcons 256:1024 t=192 rep=1  18:35:08
  scudo prodcons 256:1024 t=192 rep=1  18:35:40
  rpmalloc prodcons 256:1024 t=192 rep=1  18:36:21
  libc prodcons 256:1024 t=192 rep=2  18:36:56
  umem prodcons 256:1024 t=192 rep=2  18:37:31
  umem@null prodcons 256:1024 t=192 rep=2  18:38:06
  umem-preload prodcons 256:1024 t=192 rep=2  18:38:41
  umem-preload@null prodcons 256:1024 t=192 rep=2  18:39:41
  jemalloc prodcons 256:1024 t=192 rep=2  18:40:24
  tcmalloc prodcons 256:1024 t=192 rep=2  18:40:59
  mimalloc prodcons 256:1024 t=192 rep=2  18:41:32
  snmalloc prodcons 256:1024 t=192 rep=2  18:42:05
  scudo prodcons 256:1024 t=192 rep=2  18:42:37
  rpmalloc prodcons 256:1024 t=192 rep=2  18:43:22
  libc prodcons 1024:4096 t=1 rep=1  18:43:50
  umem prodcons 1024:4096 t=1 rep=1  18:44:02
  umem@null prodcons 1024:4096 t=1 rep=1  18:44:13
  umem-preload prodcons 1024:4096 t=1 rep=1  18:44:24
  umem-preload@null prodcons 1024:4096 t=1 rep=1  18:44:41
  jemalloc prodcons 1024:4096 t=1 rep=1  18:44:57
  tcmalloc prodcons 1024:4096 t=1 rep=1  18:45:09
  mimalloc prodcons 1024:4096 t=1 rep=1  18:45:20
  snmalloc prodcons 1024:4096 t=1 rep=1  18:45:31
  scudo prodcons 1024:4096 t=1 rep=1  18:45:44
  rpmalloc prodcons 1024:4096 t=1 rep=1  18:45:58
  libc prodcons 1024:4096 t=1 rep=2  18:46:26
  umem prodcons 1024:4096 t=1 rep=2  18:46:37
  umem@null prodcons 1024:4096 t=1 rep=2  18:46:49
  umem-preload prodcons 1024:4096 t=1 rep=2  18:47:00
  umem-preload@null prodcons 1024:4096 t=1 rep=2  18:47:16
  jemalloc prodcons 1024:4096 t=1 rep=2  18:47:33
  tcmalloc prodcons 1024:4096 t=1 rep=2  18:47:45
  mimalloc prodcons 1024:4096 t=1 rep=2  18:47:56
  snmalloc prodcons 1024:4096 t=1 rep=2  18:48:07
  scudo prodcons 1024:4096 t=1 rep=2  18:48:20
  rpmalloc prodcons 1024:4096 t=1 rep=2  18:48:34
  libc prodcons 1024:4096 t=8 rep=1  18:49:01
  umem prodcons 1024:4096 t=8 rep=1  18:49:13
  umem@null prodcons 1024:4096 t=8 rep=1  18:49:19
  umem-preload prodcons 1024:4096 t=8 rep=1  18:49:25
  umem-preload@null prodcons 1024:4096 t=8 rep=1  18:49:40
  jemalloc prodcons 1024:4096 t=8 rep=1  18:49:55
  tcmalloc prodcons 1024:4096 t=8 rep=1  18:50:01
  mimalloc prodcons 1024:4096 t=8 rep=1  18:50:07
  snmalloc prodcons 1024:4096 t=8 rep=1  18:50:12
  scudo prodcons 1024:4096 t=8 rep=1  18:50:17
  rpmalloc prodcons 1024:4096 t=8 rep=1  18:50:32
  libc prodcons 1024:4096 t=8 rep=2  18:50:36
  umem prodcons 1024:4096 t=8 rep=2  18:50:48
  umem@null prodcons 1024:4096 t=8 rep=2  18:50:53
  umem-preload prodcons 1024:4096 t=8 rep=2  18:50:59
  umem-preload@null prodcons 1024:4096 t=8 rep=2  18:51:13
  jemalloc prodcons 1024:4096 t=8 rep=2  18:51:29
  tcmalloc prodcons 1024:4096 t=8 rep=2  18:51:34
  mimalloc prodcons 1024:4096 t=8 rep=2  18:51:41
  snmalloc prodcons 1024:4096 t=8 rep=2  18:51:46
  scudo prodcons 1024:4096 t=8 rep=2  18:51:51
  rpmalloc prodcons 1024:4096 t=8 rep=2  18:52:05
  libc prodcons 1024:4096 t=32 rep=1  18:52:09
  umem prodcons 1024:4096 t=32 rep=1  18:52:20
  umem@null prodcons 1024:4096 t=32 rep=1  18:52:32
  umem-preload prodcons 1024:4096 t=32 rep=1  18:52:43
  umem-preload@null prodcons 1024:4096 t=32 rep=1  18:53:02
  jemalloc prodcons 1024:4096 t=32 rep=1  18:53:20
  tcmalloc prodcons 1024:4096 t=32 rep=1  18:53:32
  mimalloc prodcons 1024:4096 t=32 rep=1  18:53:41
  snmalloc prodcons 1024:4096 t=32 rep=1  18:53:52
  scudo prodcons 1024:4096 t=32 rep=1  18:54:04
  rpmalloc prodcons 1024:4096 t=32 rep=1  18:54:19
  libc prodcons 1024:4096 t=32 rep=2  18:54:32
  umem prodcons 1024:4096 t=32 rep=2  18:54:43
