matrix: instance=c8g.metal-48xl arch=aarch64 vcpu=192 governor=unknown
  allocators: libc umem umem@null umem-preload umem-preload@null jemalloc tcmalloc mimalloc snmalloc scudo rpmalloc
  threads:    1 8 32 64 128 192
  sizes:      16:64 64:256 256:1024 1024:4096
  runs=3 warmups=1 replicates=2 pin=1 ops=200000000
  -> /home/ec2-user/libumem-iso-cmp2-d6f04abd8f1b/docs/results/2026-09-24-c8g.metal-48xl-aarch64/multi/matrix.toml
  umem-preload@null multi 1024:4096 t=32 rep=2  11:42:40
  jemalloc multi 1024:4096 t=32 rep=2  11:42:47
  tcmalloc multi 1024:4096 t=32 rep=2  11:42:52
  mimalloc multi 1024:4096 t=32 rep=2  11:42:57
  snmalloc multi 1024:4096 t=32 rep=2  11:43:02
  scudo multi 1024:4096 t=32 rep=2  11:43:07
  rpmalloc multi 1024:4096 t=32 rep=2  11:43:13
  libc multi 1024:4096 t=64 rep=1  11:43:18
  umem multi 1024:4096 t=64 rep=1  11:43:22
  umem@null multi 1024:4096 t=64 rep=1  11:43:25
  umem-preload multi 1024:4096 t=64 rep=1  11:43:28
  umem-preload@null multi 1024:4096 t=64 rep=1  11:43:31
  jemalloc multi 1024:4096 t=64 rep=1  11:43:35
  tcmalloc multi 1024:4096 t=64 rep=1  11:43:38
  mimalloc multi 1024:4096 t=64 rep=1  11:43:40
  snmalloc multi 1024:4096 t=64 rep=1  11:43:43
  scudo multi 1024:4096 t=64 rep=1  11:43:45
  rpmalloc multi 1024:4096 t=64 rep=1  11:43:49
  libc multi 1024:4096 t=64 rep=2  11:43:51
  umem multi 1024:4096 t=64 rep=2  11:43:54
  umem@null multi 1024:4096 t=64 rep=2  11:43:58
  umem-preload multi 1024:4096 t=64 rep=2  11:44:01
  umem-preload@null multi 1024:4096 t=64 rep=2  11:44:05
  jemalloc multi 1024:4096 t=64 rep=2  11:44:08
  tcmalloc multi 1024:4096 t=64 rep=2  11:44:11
  mimalloc multi 1024:4096 t=64 rep=2  11:44:13
  snmalloc multi 1024:4096 t=64 rep=2  11:44:16
  scudo multi 1024:4096 t=64 rep=2  11:44:18
  rpmalloc multi 1024:4096 t=64 rep=2  11:44:22
  libc multi 1024:4096 t=128 rep=1  11:44:24
  umem multi 1024:4096 t=128 rep=1  11:44:28
  umem@null multi 1024:4096 t=128 rep=1  11:44:40
  umem-preload multi 1024:4096 t=128 rep=1  11:44:54
  umem-preload@null multi 1024:4096 t=128 rep=1  11:45:05
  jemalloc multi 1024:4096 t=128 rep=1  11:45:16
  tcmalloc multi 1024:4096 t=128 rep=1  11:45:20
  mimalloc multi 1024:4096 t=128 rep=1  11:45:23
  snmalloc multi 1024:4096 t=128 rep=1  11:45:26
  scudo multi 1024:4096 t=128 rep=1  11:45:28
  rpmalloc multi 1024:4096 t=128 rep=1  11:45:31
  libc multi 1024:4096 t=128 rep=2  11:45:34
  umem multi 1024:4096 t=128 rep=2  11:45:38
  umem@null multi 1024:4096 t=128 rep=2  11:45:49
  umem-preload multi 1024:4096 t=128 rep=2  11:46:01
  umem-preload@null multi 1024:4096 t=128 rep=2  11:46:13
  jemalloc multi 1024:4096 t=128 rep=2  11:46:24
  tcmalloc multi 1024:4096 t=128 rep=2  11:46:27
  mimalloc multi 1024:4096 t=128 rep=2  11:46:30
  snmalloc multi 1024:4096 t=128 rep=2  11:46:34
  scudo multi 1024:4096 t=128 rep=2  11:46:37
  rpmalloc multi 1024:4096 t=128 rep=2  11:46:39
  libc multi 1024:4096 t=192 rep=1  11:46:43
  umem multi 1024:4096 t=192 rep=1  11:46:45
  umem@null multi 1024:4096 t=192 rep=1  11:46:49
  umem-preload multi 1024:4096 t=192 rep=1  11:46:54
  umem-preload@null multi 1024:4096 t=192 rep=1  11:46:58
  jemalloc multi 1024:4096 t=192 rep=1  11:47:03
  tcmalloc multi 1024:4096 t=192 rep=1  11:47:04
  mimalloc multi 1024:4096 t=192 rep=1  11:47:06
  snmalloc multi 1024:4096 t=192 rep=1  11:47:08
  scudo multi 1024:4096 t=192 rep=1  11:47:10
  rpmalloc multi 1024:4096 t=192 rep=1  11:47:12
  libc multi 1024:4096 t=192 rep=2  11:47:17
  umem multi 1024:4096 t=192 rep=2  11:47:19
  umem@null multi 1024:4096 t=192 rep=2  11:47:24
  umem-preload multi 1024:4096 t=192 rep=2  11:47:30
  umem-preload@null multi 1024:4096 t=192 rep=2  11:47:34
  jemalloc multi 1024:4096 t=192 rep=2  11:47:38
  tcmalloc multi 1024:4096 t=192 rep=2  11:47:40
  mimalloc multi 1024:4096 t=192 rep=2  11:47:42
  snmalloc multi 1024:4096 t=192 rep=2  11:47:43
  scudo multi 1024:4096 t=192 rep=2  11:47:45
  rpmalloc multi 1024:4096 t=192 rep=2  11:47:47
matrix complete -> /home/ec2-user/libumem-iso-cmp2-d6f04abd8f1b/docs/results/2026-09-24-c8g.metal-48xl-aarch64/multi/matrix.toml
